Averaged Steps	Averaged Rewards	Cumulative Successes	Policy update	Number of episodes	Sampling time (s)	Epsilon threshold	Gradient update	Updates target network	Average q-value evaluation
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81932	54	4.188812732696533
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81963	54	4.242934226989746
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	81994	54	4.193804740905762
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82025	54	4.171406269073486
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82056	54	4.184665203094482
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82088	54	4.2401556968688965
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82119	54	4.184829235076904
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82150	54	4.2634124755859375
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82181	54	4.193670749664307
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82212	54	4.1915364265441895
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82244	54	4.202467441558838
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82275	54	4.180830955505371
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82306	54	4.224961757659912
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82337	54	4.1951518058776855
1500.0	99.58	0	65	14	196.56206035614014	0.10000000000000003	82368	54	4.1918559074401855
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82400	54	4.2042951583862305
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82431	54	4.205249309539795
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82462	54	4.222599029541016
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82493	54	4.192641735076904
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82524	55	4.291734218597412
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82556	55	4.293609619140625
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82587	55	4.335019588470459
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82618	55	4.305278301239014
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82649	55	4.318526268005371
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82680	55	4.29904317855835
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82712	55	4.286945343017578
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82743	55	4.309722423553467
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82774	55	4.287603855133057
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82805	55	4.298663139343262
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82836	55	4.310488700866699
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82868	55	4.302947044372559
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82899	55	4.337101459503174
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82930	55	4.288527965545654
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82961	55	4.3578877449035645
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	82992	55	4.299482822418213
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83024	55	4.283200740814209
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83055	55	4.326174736022949
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83086	55	4.339166164398193
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83117	55	4.295334339141846
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83148	55	4.329041004180908
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83180	55	4.312812328338623
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83211	55	4.404103755950928
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83242	55	4.30049467086792
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83273	55	4.308177471160889
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83304	55	4.325057029724121
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83336	55	4.333083629608154
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83367	55	4.318637847900391
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83398	55	4.307979106903076
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83429	55	4.285407543182373
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83460	55	4.321625232696533
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83492	55	4.275722026824951
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83523	55	4.33273458480835
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83554	55	4.290927410125732
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83585	55	4.3296051025390625
1500.0	114.13	0	66	13	207.9141969680786	0.10000000000000002	83616	55	4.310493469238281
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83648	55	4.313437461853027
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83679	55	4.298228740692139
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83710	55	4.268889904022217
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83741	55	4.291832447052002
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83772	55	4.275261402130127
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83804	55	4.285055637359619
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83835	55	4.3283915519714355
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83866	55	4.275604248046875
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83897	55	4.315722465515137
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83928	55	4.2768874168396
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83960	55	4.27608060836792
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	83991	55	4.292827606201172
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84022	56	4.3260579109191895
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84053	56	4.361319541931152
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84084	56	4.322131633758545
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84116	56	4.327937602996826
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84147	56	4.3392767906188965
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84178	56	4.327493190765381
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84209	56	4.358630180358887
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84240	56	4.354393482208252
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84272	56	4.3589091300964355
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84303	56	4.376638889312744
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84334	56	4.327892780303955
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84365	56	4.325920581817627
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84396	56	4.34030294418335
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84428	56	4.387316703796387
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84459	56	4.3268513679504395
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84490	56	4.360885143280029
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84521	56	4.391166687011719
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84552	56	4.336807727813721
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84584	56	4.32822847366333
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84615	56	4.318805694580078
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84646	56	4.3302998542785645
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84677	56	4.344409465789795
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84708	56	4.326740741729736
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84740	56	4.328917503356934
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84771	56	4.323227405548096
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84802	56	4.393637180328369
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84833	56	4.311619281768799
1500.0	86.76	0	67	13	199.14981985092163	0.10000000000000002	84864	56	4.31442928314209
1500.0	78.98	0	68	14	184.87267017364502	0.1	84896	56	4.327218532562256
1500.0	78.98	0	68	14	184.87267017364502	0.1	84927	56	4.325345516204834
1500.0	78.98	0	68	14	184.87267017364502	0.1	84958	56	4.402176380157471
1500.0	78.98	0	68	14	184.87267017364502	0.1	84989	56	4.338821887969971
1500.0	78.98	0	68	14	184.87267017364502	0.1	85020	56	4.319474697113037
1500.0	78.98	0	68	14	184.87267017364502	0.1	85052	56	4.314887523651123
1500.0	78.98	0	68	14	184.87267017364502	0.1	85083	56	4.321887493133545
1500.0	78.98	0	68	14	184.87267017364502	0.1	85114	56	4.357008457183838
1500.0	78.98	0	68	14	184.87267017364502	0.1	85145	56	4.338101863861084
1500.0	78.98	0	68	14	184.87267017364502	0.1	85176	56	4.3161749839782715
1500.0	78.98	0	68	14	184.87267017364502	0.1	85208	56	4.329757213592529
1500.0	78.98	0	68	14	184.87267017364502	0.1	85239	56	4.312547206878662
1500.0	78.98	0	68	14	184.87267017364502	0.1	85270	56	4.35939359664917
1500.0	78.98	0	68	14	184.87267017364502	0.1	85301	56	4.347878932952881
1500.0	78.98	0	68	14	184.87267017364502	0.1	85332	56	4.324967861175537
1500.0	78.98	0	68	14	184.87267017364502	0.1	85364	56	4.328250885009766
1500.0	78.98	0	68	14	184.87267017364502	0.1	85395	56	4.345487117767334
1500.0	78.98	0	68	14	184.87267017364502	0.1	85426	56	4.318310260772705
1500.0	78.98	0	68	14	184.87267017364502	0.1	85457	56	4.343425750732422
1500.0	78.98	0	68	14	184.87267017364502	0.1	85488	56	4.318267345428467
1500.0	78.98	0	68	14	184.87267017364502	0.1	85520	57	4.379421710968018
1500.0	78.98	0	68	14	184.87267017364502	0.1	85551	57	4.389683246612549
1500.0	78.98	0	68	14	184.87267017364502	0.1	85582	57	4.381349086761475
1500.0	78.98	0	68	14	184.87267017364502	0.1	85613	57	4.412404537200928
1500.0	78.98	0	68	14	184.87267017364502	0.1	85644	57	4.383072376251221
1500.0	78.98	0	68	14	184.87267017364502	0.1	85676	57	4.377854824066162
1500.0	78.98	0	68	14	184.87267017364502	0.1	85707	57	4.402451038360596
1500.0	78.98	0	68	14	184.87267017364502	0.1	85738	57	4.365638256072998
1500.0	78.98	0	68	14	184.87267017364502	0.1	85769	57	4.397708415985107
1500.0	78.98	0	68	14	184.87267017364502	0.1	85800	57	4.385226726531982
1500.0	78.98	0	68	14	184.87267017364502	0.1	85832	57	4.40100622177124
1500.0	78.98	0	68	14	184.87267017364502	0.1	85863	57	4.414409160614014
1500.0	78.98	0	68	14	184.87267017364502	0.1	85894	57	4.383325099945068
1500.0	78.98	0	68	14	184.87267017364502	0.1	85925	57	4.403281211853027
1500.0	78.98	0	68	14	184.87267017364502	0.1	85956	57	4.38751745223999
1500.0	78.98	0	68	14	184.87267017364502	0.1	85988	57	4.419345378875732
1500.0	78.98	0	68	14	184.87267017364502	0.1	86019	57	4.398789882659912
1500.0	78.98	0	68	14	184.87267017364502	0.1	86050	57	4.374073028564453
1500.0	78.98	0	68	14	184.87267017364502	0.1	86081	57	4.414516925811768
1500.0	78.98	0	68	14	184.87267017364502	0.1	86112	57	4.387142658233643
1500.0	103.22	0	69	13	228.24082779884338	0.1	86144	57	4.396044731140137
1500.0	103.22	0	69	13	228.24082779884338	0.1	86175	57	4.413730144500732
1500.0	103.22	0	69	13	228.24082779884338	0.1	86206	57	4.4301533699035645
1500.0	103.22	0	69	13	228.24082779884338	0.1	86237	57	4.383606433868408
1500.0	103.22	0	69	13	228.24082779884338	0.1	86268	57	4.4337592124938965
1500.0	103.22	0	69	13	228.24082779884338	0.1	86300	57	4.427494525909424
1500.0	103.22	0	69	13	228.24082779884338	0.1	86331	57	4.3874969482421875
1500.0	103.22	0	69	13	228.24082779884338	0.1	86362	57	4.409168243408203
1500.0	103.22	0	69	13	228.24082779884338	0.1	86393	57	4.389784812927246
1500.0	103.22	0	69	13	228.24082779884338	0.1	86424	57	4.385953426361084
1500.0	103.22	0	69	13	228.24082779884338	0.1	86456	57	4.401920318603516
1500.0	103.22	0	69	13	228.24082779884338	0.1	86487	57	4.39630126953125
1500.0	103.22	0	69	13	228.24082779884338	0.1	86518	57	4.42338228225708
1500.0	103.22	0	69	13	228.24082779884338	0.1	86549	57	4.387566089630127
1500.0	103.22	0	69	13	228.24082779884338	0.1	86580	57	4.421504497528076
1500.0	103.22	0	69	13	228.24082779884338	0.1	86612	57	4.412301540374756
1500.0	103.22	0	69	13	228.24082779884338	0.1	86643	57	4.400538921356201
1500.0	103.22	0	69	13	228.24082779884338	0.1	86674	57	4.389573574066162
1500.0	103.22	0	69	13	228.24082779884338	0.1	86705	57	4.449112415313721
1500.0	103.22	0	69	13	228.24082779884338	0.1	86736	57	4.3959431648254395
1500.0	103.22	0	69	13	228.24082779884338	0.1	86768	57	4.48549222946167
1500.0	103.22	0	69	13	228.24082779884338	0.1	86799	57	4.418208599090576
1500.0	103.22	0	69	13	228.24082779884338	0.1	86830	57	4.361170768737793
1500.0	103.22	0	69	13	228.24082779884338	0.1	86861	57	4.3948750495910645
1500.0	103.22	0	69	13	228.24082779884338	0.1	86892	57	4.417353630065918
1500.0	103.22	0	69	13	228.24082779884338	0.1	86924	57	4.44450044631958
1500.0	103.22	0	69	13	228.24082779884338	0.1	86955	57	4.392843723297119
1500.0	103.22	0	69	13	228.24082779884338	0.1	86986	57	4.447059154510498
1500.0	103.22	0	69	13	228.24082779884338	0.1	87017	58	4.486871242523193
1500.0	103.22	0	69	13	228.24082779884338	0.1	87048	58	4.466701984405518
1500.0	103.22	0	69	13	228.24082779884338	0.1	87080	58	4.473189353942871
1500.0	103.22	0	69	13	228.24082779884338	0.1	87111	58	4.485105037689209
1500.0	103.22	0	69	13	228.24082779884338	0.1	87142	58	4.4617390632629395
1500.0	103.22	0	69	13	228.24082779884338	0.1	87173	58	4.48148775100708
1500.0	103.22	0	69	13	228.24082779884338	0.1	87204	58	4.503983020782471
1500.0	103.22	0	69	13	228.24082779884338	0.1	87236	58	4.485589504241943
1500.0	103.22	0	69	13	228.24082779884338	0.1	87267	58	4.480377674102783
1500.0	103.22	0	69	13	228.24082779884338	0.1	87298	58	4.460669994354248
1500.0	103.22	0	69	13	228.24082779884338	0.1	87329	58	4.497249126434326
1500.0	103.22	0	69	13	228.24082779884338	0.1	87360	58	4.486415863037109
1500.0	99.71	0	70	13	192.227148771286	0.1	87392	58	4.501877307891846
1500.0	99.71	0	70	13	192.227148771286	0.1	87423	58	4.506844997406006
1500.0	99.71	0	70	13	192.227148771286	0.1	87454	58	4.550674915313721
1500.0	99.71	0	70	13	192.227148771286	0.1	87485	58	4.5411152839660645
1500.0	99.71	0	70	13	192.227148771286	0.1	87516	58	4.487261772155762
1500.0	99.71	0	70	13	192.227148771286	0.1	87548	58	4.461997032165527
1500.0	99.71	0	70	13	192.227148771286	0.1	87579	58	4.476830959320068
1500.0	99.71	0	70	13	192.227148771286	0.1	87610	58	4.50037145614624
1500.0	99.71	0	70	13	192.227148771286	0.1	87641	58	4.4634785652160645
1500.0	99.71	0	70	13	192.227148771286	0.1	87672	58	4.501488208770752
1500.0	99.71	0	70	13	192.227148771286	0.1	87704	58	4.549464702606201
1500.0	99.71	0	70	13	192.227148771286	0.1	87735	58	4.4849934577941895
1500.0	99.71	0	70	13	192.227148771286	0.1	87766	58	4.525349140167236
1500.0	99.71	0	70	13	192.227148771286	0.1	87797	58	4.4602885246276855
1500.0	99.71	0	70	13	192.227148771286	0.1	87828	58	4.5181884765625
1500.0	99.71	0	70	13	192.227148771286	0.1	87860	58	4.539497375488281
1500.0	99.71	0	70	13	192.227148771286	0.1	87891	58	4.466475486755371
1500.0	99.71	0	70	13	192.227148771286	0.1	87922	58	4.528617858886719
1500.0	99.71	0	70	13	192.227148771286	0.1	87953	58	4.486477375030518
1500.0	99.71	0	70	13	192.227148771286	0.1	87984	58	4.535552978515625
1500.0	99.71	0	70	13	192.227148771286	0.1	88016	58	4.476075649261475
1500.0	99.71	0	70	13	192.227148771286	0.1	88047	58	4.533308982849121
1500.0	99.71	0	70	13	192.227148771286	0.1	88078	58	4.478626251220703
1500.0	99.71	0	70	13	192.227148771286	0.1	88109	58	4.483494281768799
1500.0	99.71	0	70	13	192.227148771286	0.1	88140	58	4.467477321624756
1500.0	99.71	0	70	13	192.227148771286	0.1	88172	58	4.483311176300049
1500.0	99.71	0	70	13	192.227148771286	0.1	88203	58	4.482320308685303
1500.0	99.71	0	70	13	192.227148771286	0.1	88234	58	4.449258327484131
1500.0	99.71	0	70	13	192.227148771286	0.1	88265	58	4.482774257659912
1500.0	99.71	0	70	13	192.227148771286	0.1	88296	58	4.480062007904053
1500.0	99.71	0	70	13	192.227148771286	0.1	88328	58	4.526480674743652
1500.0	99.71	0	70	13	192.227148771286	0.1	88359	58	4.4730353355407715
1500.0	99.71	0	70	13	192.227148771286	0.1	88390	58	4.486370086669922
1500.0	99.71	0	70	13	192.227148771286	0.1	88421	58	4.515746593475342
1500.0	99.71	0	70	13	192.227148771286	0.1	88452	58	4.483145713806152
1500.0	99.71	0	70	13	192.227148771286	0.1	88484	58	4.4916815757751465
1500.0	99.71	0	70	13	192.227148771286	0.1	88515	59	4.577136993408203
1500.0	99.71	0	70	13	192.227148771286	0.1	88546	59	4.597448825836182
1500.0	99.71	0	70	13	192.227148771286	0.1	88577	59	4.5849127769470215
1500.0	99.71	0	70	13	192.227148771286	0.1	88608	59	4.6105427742004395
1500.0	96.33	0	71	14	187.56641483306885	0.1	88640	59	4.6036376953125
1500.0	96.33	0	71	14	187.56641483306885	0.1	88671	59	4.582903861999512
1500.0	96.33	0	71	14	187.56641483306885	0.1	88702	59	4.550465106964111
1500.0	96.33	0	71	14	187.56641483306885	0.1	88733	59	4.573967456817627
1500.0	96.33	0	71	14	187.56641483306885	0.1	88764	59	4.602825164794922
1500.0	96.33	0	71	14	187.56641483306885	0.1	88796	59	4.570275783538818
1500.0	96.33	0	71	14	187.56641483306885	0.1	88827	59	4.604798793792725
1500.0	96.33	0	71	14	187.56641483306885	0.1	88858	59	4.598598003387451
1500.0	96.33	0	71	14	187.56641483306885	0.1	88889	59	4.559332847595215
1500.0	96.33	0	71	14	187.56641483306885	0.1	88920	59	4.565585613250732
1500.0	96.33	0	71	14	187.56641483306885	0.1	88952	59	4.562389373779297
1500.0	96.33	0	71	14	187.56641483306885	0.1	88983	59	4.590820789337158
1500.0	96.33	0	71	14	187.56641483306885	0.1	89014	59	4.567409992218018
1500.0	96.33	0	71	14	187.56641483306885	0.1	89045	59	4.576866626739502
1500.0	96.33	0	71	14	187.56641483306885	0.1	89076	59	4.610225677490234
1500.0	96.33	0	71	14	187.56641483306885	0.1	89108	59	4.596335411071777
1500.0	96.33	0	71	14	187.56641483306885	0.1	89139	59	4.556601524353027
1500.0	96.33	0	71	14	187.56641483306885	0.1	89170	59	4.578701496124268
1500.0	96.33	0	71	14	187.56641483306885	0.1	89201	59	4.562501430511475
1500.0	96.33	0	71	14	187.56641483306885	0.1	89232	59	4.580551624298096
1500.0	96.33	0	71	14	187.56641483306885	0.1	89264	59	4.558781147003174
1500.0	96.33	0	71	14	187.56641483306885	0.1	89295	59	4.596951007843018
